57.600000	160.320000
53.760000	153.600000
52.800000	157.440000
57.600000	152.640000
53.760000	151.680000
51.840000	155.520000
59.520000	158.400000
51.840000	159.360000
48.000000	154.560000
49.920000	156.480000
56.640000	152.640000
52.800000	150.720000
55.680000	159.360000
55.680000	161.280000
50.880000	166.080000
53.760000	163.200000
53.760000	158.400000
52.800000	161.280000
56.640000	152.640000
55.680000	155.520000
53.760000	157.440000
51.840000	158.400000
62.400000	158.400000
43.200000	165.120000
52.800000	156.480000
49.920000	149.760000
55.680000	159.360000
53.760000	158.400000
48.960000	156.480000
55.680000	154.560000
55.680000	157.440000
55.680000	159.360000
56.640000	155.520000
62.400000	155.520000
15.360000	173.760000
52.800000	159.360000
52.800000	150.720000
56.640000	149.760000
54.720000	151.680000
55.680000	158.400000
54.720000	154.560000
59.520000	154.560000
72.000000	154.560000
67.200000	160.320000
63.360000	160.320000
56.640000	156.480000
57.600000	156.480000
59.520000	154.560000
57.600000	153.600000
53.760000	151.680000
51.840000	150.720000
55.680000	155.520000
58.560000	151.680000
54.720000	160.320000
72.960000	163.200000
51.840000	160.320000
56.640000	149.760000
53.760000	150.720000
56.640000	153.600000
57.600000	153.600000
61.440000	152.640000
59.520000	155.520000
55.680000	152.640000
53.760000	151.680000
55.680000	159.360000
55.680000	159.360000
57.600000	154.560000
52.800000	153.600000
61.440000	162.240000
59.520000	158.400000
64.320000	158.400000
59.520000	159.360000
57.600000	157.440000
55.680000	156.480000
51.840000	162.240000
52.800000	166.080000
51.840000	160.320000
49.920000	160.320000
56.640000	155.520000
62.400000	157.440000
48.960000	154.560000
54.720000	155.520000
53.760000	160.320000
49.920000	159.360000
55.680000	162.240000
51.840000	159.360000
53.760000	153.600000
56.640000	154.560000
57.600000	154.560000
55.680000	164.160000
56.640000	168.000000
59.520000	160.320000
60.480000	158.400000
52.800000	161.280000
53.760000	159.360000
53.760000	158.400000
54.720000	162.240000
52.800000	151.680000
53.760000	153.600000
56.640000	152.640000
58.560000	148.800000
54.720000	155.520000
56.640000	154.560000
59.520000	155.520000
54.720000	157.440000
53.760000	163.200000
51.840000	164.160000
58.560000	156.480000
58.560000	153.600000
59.520000	160.320000
60.480000	158.400000
50.880000	158.400000
48.960000	152.640000
55.680000	156.480000
59.520000	155.520000
53.760000	147.840000
58.560000	150.720000
52.800000	198.720000
61.440000	194.880000
65.280000	171.840000
58.560000	164.160000
57.600000	166.080000
57.600000	164.160000
55.680000	151.680000
58.560000	155.520000
51.840000	155.520000
56.640000	154.560000
57.600000	154.560000
55.680000	152.640000
55.680000	153.600000
51.840000	156.480000
63.360000	154.560000
64.320000	153.600000
52.800000	155.520000
49.920000	156.480000
55.680000	159.360000
54.720000	159.360000
52.800000	157.440000
52.800000	159.360000
51.840000	155.520000
53.760000	156.480000
50.880000	159.360000
54.720000	159.360000
58.560000	155.520000
57.600000	155.520000
57.600000	158.400000
56.640000	158.400000
52.800000	155.520000
54.720000	154.560000
54.720000	157.440000
55.680000	157.440000
53.760000	156.480000
30.720000	159.360000
38.400000	160.320000
61.440000	159.360000
35.520000	204.480000
59.520000	159.360000
59.520000	157.440000
54.720000	151.680000
55.680000	152.640000
53.760000	155.520000
53.760000	153.600000
53.760000	153.600000
53.760000	155.520000
50.880000	150.720000
52.800000	149.760000
55.680000	155.520000
54.720000	153.600000
54.720000	151.680000
52.800000	152.640000
50.880000	152.640000
52.800000	151.680000
52.800000	151.680000
51.840000	151.680000
53.760000	152.640000
53.760000	150.720000
35.520000	203.520000
53.760000	155.520000
53.760000	151.680000
52.800000	151.680000
53.760000	152.640000
56.640000	152.640000
54.720000	152.640000
51.840000	153.600000
48.960000	148.800000
54.720000	153.600000
53.760000	154.560000
52.800000	154.560000
52.800000	154.560000
52.800000	152.640000
54.720000	153.600000
55.680000	155.520000
53.760000	155.520000
53.760000	156.480000
55.680000	156.480000
53.760000	154.560000
53.760000	152.640000
